0.0869186	-0.0270633	0.0363331	1.00288	-0.000907378	0.0012575	1.00288	-0.000907378	0.0012575	0.284996	
-0.0270644	-0.0454615	-0.00714773	-0.000907393	0.99848	-0.000249228	-0.000907393	0.99848	-0.000249228	0.0862678	
0.0363405	-0.00714891	-0.0412841	0.0012576	-0.000249244	0.998642	0.0012576	-0.000249244	0.998642	-0.907521	
1.00277	-0.000912792	0.00141884	0.0669913	-2.03816e-05	3.25217e-05	0.0669913	-2.03816e-05	3.25217e-05	-1.01195	
-0.000912807	0.998487	-0.000289993	-2.03818e-05	0.0668964	-6.69786e-06	-2.03818e-05	0.0668964	-6.69786e-06	0.213177	
0.00141894	-0.000290009	0.998747	3.25229e-05	-6.69804e-06	0.0669028	3.25229e-05	-6.69804e-06	0.0669028	-0.364478	
0.0818793	-0.0273058	0.0435632	1.00271	-0.000914292	0.00149617	1.00271	-0.000914292	0.00149617	0.336949	
-0.0273069	-0.0451517	-0.00897446	-0.000914307	0.99849	-0.000310523	-0.000914307	0.99849	-0.000310523	0.0755726	
0.0435707	-0.00897563	-0.0365546	0.00149627	-0.000310539	0.998805	0.00149627	-0.000310539	0.998805	-0.890483	
1.00258	-0.000914884	0.00164359	0.0669869	-2.04014e-05	3.74528e-05	0.0669869	-2.04014e-05	3.74528e-05	-0.987691	
-0.000914899	0.998496	-0.000351728	-2.04015e-05	0.0668966	-8.07621e-06	-2.04015e-05	0.0668966	-8.07621e-06	0.21787	
0.00164369	-0.000351744	0.998929	3.74539e-05	-8.07638e-06	0.066907	3.74539e-05	-8.07638e-06	0.066907	-0.423424	
0.0760454	-0.0273322	0.050169	1.00251	-0.000913968	0.00171343	1.00251	-0.000913968	0.00171343	0.387748	
-0.0273333	-0.0448718	-0.0108209	-0.000913982	0.998499	-0.000372336	-0.000913982	0.998499	-0.000372336	0.0646224	
0.0501764	-0.0108221	-0.0310007	0.00171353	-0.000372352	0.998995	0.00171353	-0.000372352	0.998995	-0.870414	
1.00236	-0.000909727	0.00184489	0.066982	-2.02595e-05	4.18502e-05	0.066982	-2.02595e-05	4.18502e-05	-0.960075	
-0.000909741	0.998505	-0.000413408	-2.02597e-05	0.0668968	-9.45013e-06	-2.02597e-05	0.0668968	-9.45013e-06	0.221822	
0.00184498	-0.000413423	0.999136	4.18513e-05	-9.4503e-06	0.0669117	4.18513e-05	-9.4503e-06	0.0669117	-0.480927	
0.0694985	-0.0271422	0.0560598	1.00229	-0.000906411	0.00190629	1.00229	-0.000906411	0.00190629	0.437218	
-0.0271433	-0.0446255	-0.0126614	-0.000906425	0.998507	-0.000433808	-0.000906425	0.998507	-0.000433808	0.053455	
0.0560672	-0.0126626	-0.0247002	0.00190639	-0.000433824	0.99921	0.00190639	-0.000433824	0.99921	-0.847383	
1.00213	-0.000897412	0.00202001	0.0669767	-1.99585e-05	4.56544e-05	0.0669767	-1.99585e-05	4.56544e-05	-0.929198	
-0.000897427	0.998512	-0.000474184	-1.99587e-05	0.066897	-1.08008e-05	-1.99587e-05	0.066897	-1.08008e-05	0.22502	
0.00202011	-0.000474199	0.999365	4.56555e-05	-1.08009e-05	0.0669169	4.56555e-05	-1.08009e-05	0.0669169	-0.536791	
0.0623303	-0.026739	0.061156	1.00204	-0.000891747	0.00207216	1.00204	-0.000891747	0.00207216	0.48519	
-0.0267401	-0.0444161	-0.0144708	-0.000891761	0.998514	-0.000494098	-0.000891761	0.998514	-0.000494098	0.0421089	
0.0611634	-0.0144719	-0.0177416	0.00207226	-0.000494113	0.999446	0.00207226	-0.000494113	0.999446	-0.82147	
1.00187	-0.000878128	0.00216662	0.0669709	-1.95029e-05	4.88145e-05	0.0669709	-1.95029e-05	4.88145e-05	-0.895165	
-0.000878142	0.998518	-0.000533227	-1.95031e-05	0.0668971	-1.21097e-05	-1.95031e-05	0.0668971	-1.21097e-05	0.227455	
0.00216672	-0.000533243	0.999614	4.88156e-05	-1.21099e-05	0.0669225	4.88156e-05	-1.21099e-05	0.0669225	-0.590827	
0.0546405	-0.0261287	0.0653893	1.00178	-0.000870196	0.0022088	1.00178	-0.000870196	0.0022088	0.531502	
-0.0261298	-0.0442465	-0.0162243	-0.00087021	0.99852	-0.000552382	-0.00087021	0.99852	-0.000552382	0.0306227	
0.0653967	-0.0162254	-0.0102215	0.0022089	-0.000552398	0.9997	0.0022089	-0.000552398	0.9997	-0.792768	
1.0016	-0.00085215	0.00228276	0.0669649	-1.88993e-05	5.12883e-05	0.0669649	-1.88993e-05	5.12883e-05	-0.858092	
-0.000852165	0.998522	-0.000589729	-1.88994e-05	0.0668972	-1.3359e-05	-1.88994e-05	0.0668972	-1.3359e-05	0.229118	
0.00228285	-0.000589745	0.999878	5.12894e-05	-1.33592e-05	0.0669285	5.12894e-05	-1.33592e-05	0.0669285	-0.642851	
0.046536	-0.02532	0.0687034	1.00151	-0.000842065	0.00231442	1.00151	-0.000842065	0.00231442	0.575997	
-0.0253211	-0.0441191	-0.0178979	-0.000842079	0.998524	-0.000607864	-0.000842079	0.998524	-0.000607864	0.0190358	
0.0687107	-0.017899	-0.00224448	0.00231452	-0.00060788	0.99997	0.00231452	-0.00060788	0.99997	-0.761375	
1.00132	-0.000819851	0.0023669	0.0669586	-1.81562e-05	5.30438e-05	0.0669586	-1.81562e-05	5.30438e-05	-0.818106	
-0.000819865	0.998525	-0.000642925	-1.81563e-05	0.0668973	-1.45319e-05	-1.81563e-05	0.0668973	-1.45319e-05	0.230003	
0.002367	-0.00064294	1.00016	5.30449e-05	-1.4532e-05	0.0669347	5.30449e-05	-1.4532e-05	0.0669347	-0.692687	
0.0381282	-0.0243245	0.0710551	1.00123	-0.000807755	0.00238763	1.00123	-0.000807755	0.00238763	0.618523	
-0.0243256	-0.0440353	-0.019469	-0.000807769	0.998526	-0.000659795	-0.000807769	0.998526	-0.000659795	0.00738757	
0.0710625	-0.0194702	0.00607937	0.00238773	-0.000659811	1.00025	0.00238773	-0.000659811	1.00025	-0.7274	
1.00104	-0.000781683	0.00241797	0.0669522	-1.7284e-05	5.40587e-05	0.0669522	-1.7284e-05	5.40587e-05	-0.775343	
-0.000781697	0.998527	-0.000692094	-1.72842e-05	0.0668973	-1.56123e-05	-1.72842e-05	0.0668973	-1.56123e-05	0.230106	
0.00241807	-0.000692109	1.00044	5.40598e-05	-1.56125e-05	0.0669411	5.40598e-05	-1.56125e-05	0.0669411	-0.740166	
0.029533	-0.0231562	0.0724147	1.00094	-0.000767747	0.00242753	1.00094	-0.000767747	0.00242753	0.658937	
-0.0231572	-0.0439964	-0.0209164	-0.000767761	0.998527	-0.000707472	-0.000767761	0.998527	-0.000707472	-0.00428216	
0.072422	-0.0209176	0.0146356	0.00242763	-0.000707488	1.00054	0.00242763	-0.000707488	1.00054	-0.690961	
1.00075	-0.000738183	0.00243536	0.0669457	-1.6295e-05	5.43208e-05	0.0669457	-1.6295e-05	5.43208e-05	-0.72995	
-0.000738197	0.998527	-0.000736577	-1.62952e-05	0.0668973	-1.65859e-05	-1.62952e-05	0.0668973	-1.65859e-05	0.22943	
0.00243546	-0.000736593	1.00073	5.43219e-05	-1.65861e-05	0.0669475	5.43219e-05	-1.65861e-05	0.0669475	-0.785127	
0.0208677	-0.0218313	0.0727659	1.00065	-0.0007226	0.00243364	1.00065	-0.0007226	0.00243364	0.697104	
-0.0218324	-0.0440026	-0.0222207	-0.000722615	0.998527	-0.00075026	-0.000722615	0.998527	-0.00075026	-0.0159338	
0.0727732	-0.0222218	0.0233069	0.00243374	-0.000750275	1.00083	0.00243374	-0.000750275	1.00083	-0.652182	
1.00046	-0.000689954	0.00241892	0.0669393	-1.5203e-05	5.38286e-05	0.0669393	-1.5203e-05	5.38286e-05	-0.682081	
-0.000689968	0.998526	-0.000775785	-1.52031e-05	0.0668973	-1.74398e-05	-1.52031e-05	0.0668973	-1.74398e-05	0.227975	
0.00241902	-0.0007758	1.00102	5.38297e-05	-1.744e-05	0.066954	5.38297e-05	-1.744e-05	0.066954	-0.827418	
0.0122501	-0.0203684	0.0721065	1.00036	-0.00067294	0.00240596	1.00036	-0.00067294	0.00240596	0.732896	
-0.0203694	-0.0440537	-0.0233645	-0.000672955	0.998525	-0.000787589	-0.000672955	0.998525	-0.000787589	-0.0275277	
0.0721138	-0.0233657	0.0319755	0.00240606	-0.000787605	1.00112	0.00240606	-0.000787605	1.00112	-0.611197	
1.00017	-0.000637662	0.00236895	0.066933	-1.40228e-05	5.25906e-05	0.066933	-1.40228e-05	5.25906e-05	-0.6319	
-0.000637676	0.998523	-0.000809198	-1.4023e-05	0.0668972	-1.81626e-05	-1.4023e-05	0.0668972	-1.81626e-05	0.225748	
0.00236905	-0.000809213	1.00131	5.25917e-05	-1.81628e-05	0.0669604	5.25917e-05	-1.81628e-05	0.0669604	-0.866896	
0.003797	-0.0187875	0.0704481	1.00008	-0.000619451	0.00234496	1.00008	-0.000619451	0.00234496	0.766191	
-0.0187885	-0.044149	-0.0243329	-0.000619466	0.998521	-0.000818969	-0.000619466	0.998521	-0.000818969	-0.0390249	
0.0704554	-0.024334	0.0405237	0.00234506	-0.000818985	1.0014	0.00234506	-0.000818985	1.0014	-0.568148	
0.999897	-0.000582025	0.00228622	0.0669269	-1.27708e-05	5.06255e-05	0.0669269	-1.27708e-05	5.06255e-05	-0.579577	
-0.000582039	0.998518	-0.00083638	-1.2771e-05	0.0668971	-1.8745e-05	-1.2771e-05	0.0668971	-1.8745e-05	0.222755	
0.00228632	-0.000836396	1.00159	5.06266e-05	-1.87452e-05	0.0669666	5.06266e-05	-1.87452e-05	0.0669666	-0.903428	
-0.00437774	-0.0171103	0.0678156	0.999808	-0.000562866	0.00225156	0.999808	-0.000562866	0.00225156	0.79688	
-0.0171113	-0.044287	-0.0251131	-0.00056288	0.998517	-0.000843993	-0.00056288	0.998517	-0.000843993	-0.0503864	
0.067823	-0.0251143	0.0488364	0.00225165	-0.000844008	1.00168	0.00225165	-0.000844008	1.00168	-0.52318	
0.999634	-0.000523798	0.00217192	0.0669211	-1.1464e-05	4.79615e-05	0.0669211	-1.1464e-05	4.79615e-05	-0.525289	
-0.000523813	0.998513	-0.00085698	-1.14641e-05	0.066897	-1.91795e-05	-1.14641e-05	0.066897	-1.91795e-05	0.219007	
0.00217202	-0.000856995	1.00186	4.79626e-05	-1.91797e-05	0.0669725	4.79626e-05	-1.91797e-05	0.0669725	-0.93689	
-0.0121647	-0.0153596	0.0642469	0.99955	-0.000503951	0.00212707	0.99955	-0.000503951	0.00212707	0.824861	
-0.0153606	-0.0444658	-0.0256951	-0.000503965	0.99851	-0.000862336	-0.000503965	0.99851	-0.000862336	-0.0615739	
0.0642542	-0.0256963	0.056802	0.00212717	-0.000862352	1.00194	0.00212717	-0.000862352	1.00194	-0.476448	
0.999387	-0.000463773	0.00202766	0.0669156	-1.012e-05	4.46362e-05	0.0669156	-1.012e-05	4.46362e-05	-0.469223	
-0.000463788	0.998505	-0.000870737	-1.01201e-05	0.0668968	-1.94605e-05	-1.01201e-05	0.0668968	-1.94605e-05	0.214517	
0.00202776	-0.000870753	1.00211	4.46372e-05	-1.94607e-05	0.0669781	4.46372e-05	-1.94607e-05	0.0669781	-0.967169	
-0.0194599	-0.0135591	0.0597922	0.999309	-0.000443505	0.00197326	0.999309	-0.000443505	0.00197326	0.85004	
-0.0135602	-0.044683	-0.0260716	-0.000443519	0.998503	-0.000873771	-0.000443519	0.998503	-0.000873771	-0.0725499	
0.0597995	-0.0260728	0.0643143	0.00197336	-0.000873786	1.00219	0.00197336	-0.000873786	1.00219	-0.42811	
0.999159	-0.000402759	0.00185546	0.0669106	-8.75692e-06	4.06955e-05	0.0669106	-8.75692e-06	4.06955e-05	-0.411567	
-0.000402773	0.998497	-0.000877485	-8.75708e-06	0.0668966	-1.95848e-05	-8.75708e-06	0.0668966	-1.95848e-05	0.2093	
0.00185556	-0.0008775	1.00235	4.06966e-05	-1.9585e-05	0.0669833	4.06966e-05	-1.9585e-05	0.0669833	-0.994164	
-0.0261667	-0.0117331	0.0545133	0.999088	-0.000382342	0.00179224	0.999088	-0.000382342	0.00179224	0.872334	
-0.0117342	-0.0449356	-0.026238	-0.000382356	0.998494	-0.00087816	-0.000382356	0.998494	-0.00087816	-0.0832773	
0.0545206	-0.0262392	0.0712736	0.00179234	-0.000878176	1.00242	0.00179234	-0.000878176	1.00242	-0.378331	
0.998953	-0.000341573	0.00165767	0.0669061	-7.39311e-06	3.61936e-05	0.0669061	-7.39311e-06	3.61936e-05	-0.352518	
-0.000341587	0.998488	-0.000877145	-7.39327e-06	0.0668964	-1.95509e-05	-7.39327e-06	0.0668964	-1.95509e-05	0.203375	
0.00165776	-0.000877161	1.00256	3.61947e-05	-1.9551e-05	0.0669881	3.61947e-05	-1.9551e-05	0.0669881	-1.01778	
-0.0321964	-0.00990614	0.0484825	0.99889	-0.000321281	0.00158651	0.99889	-0.000321281	0.00158651	0.891669	
-0.0099072	-0.0452199	-0.0261926	-0.000321295	0.998485	-0.000875459	-0.000321295	0.998485	-0.000875459	-0.0937204	
0.0484898	-0.0261937	0.0775875	0.0015866	-0.000875474	1.00263	0.0015866	-0.000875474	1.00263	-0.327279	
0.998773	-0.000281035	0.00143698	0.0669022	-6.04677e-06	3.11918e-05	0.0669022	-6.04677e-06	3.11918e-05	-0.292275	
-0.000281049	0.998478	-0.000869745	-6.04693e-06	0.0668962	-1.93597e-05	-6.04693e-06	0.0668962	-1.93597e-05	0.196762	
0.00143708	-0.000869761	1.00275	3.11929e-05	-1.93598e-05	0.0669922	3.11929e-05	-1.93598e-05	0.0669922	-1.03795	
-0.0374699	-0.00810255	0.0417819	0.998718	-0.000261139	0.00135884	0.998718	-0.000261139	0.00135884	0.907982	
-0.00810361	-0.0455323	-0.0259365	-0.000261153	0.998474	-0.000865723	-0.000261153	0.998474	-0.000865723	-0.103844	
0.0417892	-0.0259376	0.0831733	0.00135894	-0.000865738	1.00281	0.00135894	-0.000865738	1.00281	-0.275125	
0.998619	-0.000221942	0.00119637	0.0668988	-4.73563e-06	2.57569e-05	0.0668988	-4.73563e-06	2.57569e-05	-0.231043	
-0.000221956	0.998466	-0.00085537	-4.73579e-06	0.0668959	-1.90135e-05	-4.73579e-06	0.0668959	-1.90135e-05	0.189482	
0.00119647	-0.000855385	1.00292	2.5758e-05	-1.90137e-05	0.0669958	2.5758e-05	-1.90137e-05	0.0669958	-1.05459	
-0.0419173	-0.00634612	0.0345013	0.998574	-0.000202706	0.0011123	0.998574	-0.000202706	0.0011123	0.92122	
-0.00634717	-0.0458678	-0.0254728	-0.00020272	0.998463	-0.00084907	-0.00020272	0.998463	-0.00084907	-0.113615	
0.0345085	-0.0254739	0.0879562	0.0011124	-0.000849085	1.00297	0.0011124	-0.000849085	1.00297	-0.222049	
0.998495	-0.000165095	0.000939118	0.0668962	-3.47743e-06	1.99634e-05	0.0668962	-3.47743e-06	1.99634e-05	-0.16903	
-0.000165109	0.998455	-0.000834266	-3.47759e-06	0.0668956	-1.85182e-05	-3.47759e-06	0.0668956	-1.85182e-05	0.181561	
0.000939216	-0.000834281	1.00305	1.99645e-05	-1.85184e-05	0.0669987	1.99645e-05	-1.85184e-05	0.0669987	-1.06766	
-0.045482	-0.0046606	0.0267402	0.99846	-0.000146773	0.000850249	0.99846	-0.000146773	0.000850249	0.931339	
-0.00466165	-0.0462236	-0.0248092	-0.000146787	0.998451	-0.000825775	-0.000146787	0.998451	-0.000825775	-0.123	
0.0267475	-0.0248104	0.0918766	0.000850346	-0.00082579	1.00309	0.000850346	-0.00082579	1.00309	-0.168226	
0.998401	-0.000111232	0.000668616	0.0668942	-2.28853e-06	1.38875e-05	0.0668942	-2.28853e-06	1.38875e-05	-0.106444	
-0.000111247	0.998442	-0.000806685	-2.28869e-06	0.0668954	-1.78796e-05	-2.28869e-06	0.0668954	-1.78796e-05	0.173027	
0.000668714	-0.0008067	1.00316	1.38886e-05	-1.78798e-05	0.067001	1.38886e-05	-1.78798e-05	0.067001	-1.0771	
-0.0481162	-0.00306792	0.0186008	0.998377	-9.40677e-05	0.000576133	0.998377	-9.40677e-05	0.000576133	0.938306	
-0.00306897	-0.0465933	-0.0239538	-9.40817e-05	0.998438	-0.000796119	-9.40817e-05	0.998438	-0.000796119	-0.131967	
0.0186081	-0.023955	0.0948804	0.00057623	-0.000796134	1.00319	0.00057623	-0.000796134	1.00319	-0.113839	
0.99834	-6.1073e-05	0.000388505	0.066893	-1.18478e-06	7.61098e-06	0.066893	-1.18478e-06	7.61098e-06	-0.0434988	
-6.10871e-05	0.99843	-0.000773024	-1.18494e-06	0.0668951	-1.7107e-05	-1.18494e-06	0.0668951	-1.7107e-05	0.163906	
0.000388603	-0.00077304	1.00323	7.61207e-06	-1.71072e-05	0.0670025	7.61207e-06	-1.71072e-05	0.0670025	-1.08288	
-0.0497869	-0.00158931	0.0101926	0.998327	-4.52917e-05	0.000293639	0.998327	-4.52917e-05	0.000293639	0.942098	
-0.00159036	-0.0469732	-0.0229188	-4.53058e-05	0.998425	-0.000760525	-4.53058e-05	0.998425	-0.000760525	-0.140487	
0.0101999	-0.0229199	0.0969309	0.000293736	-0.00076054	1.00325	0.000293736	-0.00076054	1.00325	-0.0590688	
0.998312	-1.52763e-05	0.000102496	0.0668925	-1.80713e-07	1.21689e-06	0.0668925	-1.80713e-07	1.21689e-06	0.019594	
-1.52904e-05	0.998417	-0.000733715	-1.8087e-07	0.0668948	-1.62102e-05	-1.8087e-07	0.0668948	-1.62102e-05	0.154231	
0.000102594	-0.000733731	1.00327	1.21798e-06	-1.62104e-05	0.0670033	1.21798e-06	-1.62104e-05	0.0670033	-1.085	
-0.0504714	-0.00024423	0.00162691	0.998309	-1.08731e-06	6.50814e-06	0.998309	-1.08731e-06	6.50814e-06	0.942702	
-0.000245282	-0.0473571	-0.0217174	-1.10139e-06	0.998413	-0.000719449	-1.10139e-06	0.998413	-0.000719449	-0.148532	
0.00163419	-0.0217186	0.0979994	6.60562e-06	-0.000719465	1.00328	6.60562e-06	-0.000719465	1.00328	-0.00410089	
0.998316	2.55505e-05	-0.000185602	0.0668927	7.10377e-07	-5.20959e-06	0.0668927	7.10377e-07	-5.20959e-06	0.0826205	
2.55364e-05	0.998404	-0.000689292	7.10219e-07	0.0668945	-1.52014e-05	7.10219e-07	0.0668945	-1.52014e-05	0.144034	
-0.000185505	-0.000689307	1.00328	-5.2085e-06	-1.52016e-05	0.0670033	-5.2085e-06	-1.52016e-05	0.0670033	-1.08344	
-0.0501614	0.000949496	-0.00698216	0.998325	3.79595e-05	-0.000281437	0.998325	3.79595e-05	-0.000281437	0.940117	
0.000948444	-0.0477406	-0.020366	3.79454e-05	0.9984	-0.000673449	3.79454e-05	0.9984	-0.000673449	-0.156075	
-0.00697488	-0.0203672	0.0980729	-0.000281339	-0.000673465	1.00328	-0.000281339	-0.000673465	1.00328	0.0508805	
0.998354	6.08664e-05	-0.000471951	0.0668937	1.47666e-06	-1.15827e-05	0.0668937	1.47666e-06	-1.15827e-05	0.145356	
6.08523e-05	0.998391	-0.000640359	1.4765e-06	0.0668942	-1.40945e-05	1.4765e-06	0.0668942	-1.40945e-05	0.133356	
-0.000471853	-0.000640375	1.00326	-1.15816e-05	-1.40947e-05	0.0670027	-1.15816e-05	-1.40947e-05	0.0670027	-1.07819	
-0.0488617	0.00197603	-0.0155197	0.998374	7.13302e-05	-0.000566345	0.998374	7.13302e-05	-0.000566345	0.934184	
0.00197498	-0.0481187	-0.0188832	7.13161e-05	0.998387	-0.000623161	7.13161e-05	0.998387	-0.000623161	-0.163013	
-0.0155124	-0.0188843	0.0971512	-0.000566248	-0.000623176	1.00324	-0.000566248	-0.000623176	1.00324	0.105719	
0.998425	9.02056e-05	-0.00075274	0.0668954	2.10806e-06	-1.78178e-05	0.0668954	2.10806e-06	-1.78178e-05	0.207593	
9.01915e-05	0.998379	-0.000587587	2.1079e-06	0.066894	-1.29044e-05	2.1079e-06	0.066894	-1.29044e-05	0.12223	
-0.000752643	-0.000587602	1.0032	-1.78167e-05	-1.29046e-05	0.0670012	-1.78167e-05	-1.29046e-05	0.0670012	-1.06929	
-0.0465901	0.00282187	-0.0238725	0.998456	9.85874e-05	-0.000844451	0.998456	9.85874e-05	-0.000844451	0.92514	
0.00282082	-0.048487	-0.0172889	9.85733e-05	0.998375	-0.000569258	9.85733e-05	0.998375	-0.000569258	-0.169415	
-0.0238652	-0.01729	0.095248	-0.000844353	-0.000569273	1.00317	-0.000844353	-0.000569273	1.00317	0.160194	
0.998527	0.000113178	-0.00102424	0.0668978	2.59617e-06	-2.38321e-05	0.0668978	2.59617e-06	-2.38321e-05	0.269126	
0.000113164	0.998367	-0.000531644	2.59601e-06	0.0668937	-1.16462e-05	2.59601e-06	0.0668937	-1.16462e-05	0.11069	
-0.00102414	-0.000531659	1.00311	-2.3831e-05	-1.16464e-05	0.0669991	-2.3831e-05	-1.16464e-05	0.0669991	-1.05676	
-0.0433748	0.00347575	-0.0319293	0.998568	0.000119366	-0.00111205	0.998568	0.000119366	-0.00111205	0.913083	
0.0034747	-0.0488392	-0.0156033	0.000119352	0.998363	-0.00051242	0.000119352	0.998363	-0.00051242	-0.175306	
-0.0319221	-0.0156045	0.092385	-0.00111195	-0.000512435	1.00307	-0.00111195	-0.000512435	1.00307	0.214112	
0.99866	0.00012948	-0.00128288	0.0669008	2.93449e-06	-2.95466e-05	0.0669008	2.93449e-06	-2.95466e-05	0.329749	
0.000129466	0.998356	-0.00047327	2.93434e-06	0.0668934	-1.03366e-05	2.93434e-06	0.0668934	-1.03366e-05	0.0987761	
-0.00128278	-0.000473285	1.00299	-2.95455e-05	-1.03367e-05	0.0669963	-2.95455e-05	-1.03367e-05	0.0669963	-1.04065	
-0.0392586	0.00392898	-0.0395846	0.998711	0.000133391	-0.00136563	0.998711	0.000133391	-0.00136563	0.897933	
0.00392792	-0.0491721	-0.013849	0.000133376	0.998352	-0.000453405	0.000133376	0.998352	-0.000453405	-0.180606	
-0.0395773	-0.0138501	0.0886018	-0.00136554	-0.00045342	1.00294	-0.00136554	-0.00045342	1.00294	0.267314	
0.998822	0.000138885	-0.00152519	0.0669045	3.11831e-06	-3.48843e-05	0.0669045	3.11831e-06	-3.48843e-05	0.389255	
0.000138871	0.998345	-0.000413231	3.11815e-06	0.0668932	-8.99274e-06	3.11815e-06	0.0668932	-8.99274e-06	0.0865278	
-0.00152509	-0.000413246	1.00284	-3.48832e-05	-8.99291e-06	0.0669928	-3.48832e-05	-8.99291e-06	0.0669928	-1.021	
-0.0342946	0.00417522	-0.0467351	0.998882	0.000140462	-0.00160177	0.998882	0.000140462	-0.00160177	0.879741	
0.00417417	-0.0494802	-0.0120487	0.000140448	0.998342	-0.000392988	0.000140448	0.998342	-0.000392988	-0.185294	
-0.0467278	-0.0120499	0.0839459	-0.00160167	-0.000393004	1.00278	-0.00160167	-0.000393004	1.00278	0.319618	
0.99901	0.000141261	-0.00174794	0.0669088	3.14504e-06	-3.97742e-05	0.0669088	3.14504e-06	-3.97742e-05	0.447445	
0.000141247	0.998336	-0.00035233	3.14488e-06	0.066893	-7.63268e-06	3.14488e-06	0.066893	-7.63268e-06	0.0739866	
-0.00174784	-0.000352345	1.00266	-3.97731e-05	-7.63285e-06	0.0669887	-3.97731e-05	-7.63285e-06	0.0669887	-0.997893	
-0.0285479	0.00421102	-0.0532856	0.999078	0.000140482	-0.00181732	0.999078	0.000140482	-0.00181732	0.858567	
0.00420997	-0.0497601	-0.0102267	0.000140468	0.998333	-0.000331979	0.000140468	0.998333	-0.000331979	-0.189356	
-0.0532783	-0.0102279	0.0784793	-0.00181723	-0.000331994	1.00259	-0.00181723	-0.000331994	1.00259	0.370849	
0.999222	0.000136567	-0.00194815	0.0669136	3.01408e-06	-4.41504e-05	0.0669136	3.01408e-06	-4.41504e-05	0.504118	
0.000136553	0.998327	-0.000291378	3.01392e-06	0.0668928	-6.2745e-06	3.01392e-06	0.0668928	-6.2745e-06	0.0611949	
-0.00194805	-0.000291393	1.00245	-4.41494e-05	-6.27467e-06	0.0669841	-4.41494e-05	-6.27467e-06	0.0669841	-0.971392	
-0.0220938	0.00403557	-0.0591482	0.999298	0.000133436	-0.00200939	0.999298	0.000133436	-0.00200939	0.834479	
0.00403452	-0.0500084	-0.0084073	0.000133422	0.998325	-0.000271189	0.000133422	0.998325	-0.000271189	-0.192777	
-0.0591409	-0.00840845	0.0722735	-0.00200929	-0.000271205	1.00238	-0.00200929	-0.000271205	1.00238	0.420834	
0.999456	0.000124849	-0.00212307	0.0669189	2.72682e-06	-4.79533e-05	0.0669189	2.72682e-06	-4.79533e-05	0.559084	
0.000124835	0.99832	-0.000231183	2.72666e-06	0.0668927	-4.93623e-06	2.72666e-06	0.0668927	-4.93623e-06	0.0481958	
-0.00212297	-0.000231199	1.00223	-4.79522e-05	-4.93641e-06	0.066979	-4.79522e-05	-4.93641e-06	0.066979	-0.941592	
-0.0150168	0.00365075	-0.0642426	0.999538	0.000119405	-0.00217534	0.999538	0.000119405	-0.00217534	0.807557	
0.0036497	-0.0502212	-0.00661453	0.000119391	0.998318	-0.000211427	0.000119391	0.998318	-0.000211427	-0.195547	
-0.0642353	-0.00661569	0.0654094	-0.00217524	-0.000211443	1.00215	-0.00217524	-0.000211443	1.00215	0.469405	
0.999707	0.000106251	-0.00227032	0.0669246	2.28679e-06	-5.11306e-05	0.0669246	2.28679e-06	-5.11306e-05	0.612156	
0.000106237	0.998314	-0.000172553	2.28663e-06	0.0668925	-3.63583e-06	2.28663e-06	0.0668925	-3.63583e-06	0.0350335	
-0.00227022	-0.000172569	1.00198	-5.11295e-05	-3.63601e-06	0.0669734	-5.11295e-05	-3.63601e-06	0.0669734	-0.908593	
-0.00741008	0.00306126	-0.0684989	0.999795	9.856e-05	-0.00231289	0.999795	9.856e-05	-0.00231289	0.777891	
0.0030602	-0.0503957	-0.00487249	9.85458e-05	0.998312	-0.000153495	9.85458e-05	0.998312	-0.000153495	-0.197655	
-0.0684916	-0.00487365	0.0579773	-0.00231279	-0.000153511	1.0019	-0.00231279	-0.000153511	1.0019	0.516396	
0.999974	8.10046e-05	-0.00238784	0.0669306	1.69952e-06	-5.36381e-05	0.0669306	1.69952e-06	-5.36381e-05	0.663154	
8.09904e-05	0.998309	-0.000116278	1.69936e-06	0.0668924	-2.39084e-06	1.69936e-06	0.0668924	-2.39084e-06	0.0217526	
-0.00238775	-0.000116293	1.00172	-5.3637e-05	-2.39101e-06	0.0669675	-5.3637e-05	-2.39101e-06	0.0669675	-0.872507	
0.000625521	0.00227454	-0.071858	1.00007	7.11653e-05	-0.00242012	1.00007	7.11653e-05	-0.00242012	0.745577	
0.00227348	-0.0505293	-0.00320468	7.11511e-05	0.998308	-9.81753e-05	7.11511e-05	0.998308	-9.81753e-05	-0.199094	
-0.0718506	-0.00320583	0.0500755	-0.00242002	-9.81908e-05	1.00163	-0.00242002	-9.81908e-05	1.00163	0.561648	
1.00025	4.94333e-05	-0.002474	0.0669368	9.72532e-07	-5.54404e-05	0.0669368	9.72532e-07	-5.54404e-05	0.711903	
4.94191e-05	0.998306	-6.31185e-05	9.72374e-07	0.0668924	-1.21813e-06	9.72374e-07	0.0668924	-1.21813e-06	0.00839777	
-0.0024739	-6.3134e-05	1.00144	-5.54393e-05	-1.2183e-06	0.0669613	-5.54393e-05	-1.2183e-06	0.0669613	-0.833453	
0.00898296	0.00130065	-0.0742723	1.00035	3.75724e-05	-0.00249551	1.00035	3.75724e-05	-0.00249551	0.710723	
0.00129959	-0.0506205	-0.00163369	3.75582e-05	0.998305	-4.6218e-05	3.75582e-05	0.998305	-4.6218e-05	-0.199859	
